Price,Adj Close,Close,High,Low,Open,Volume,MA50,RSI14
2023-05-19,122.45677947998047,122.76000213623048,125.97000122070312,122.1500015258789,123.55000305175781,41330300,106.07820022583007,82.77170722019096
2023-05-22,124.74111938476562,125.0500030517578,126.43000030517578,122.73999786376953,122.94000244140625,35253000,106.76660034179687,90.84886565284714
2023-05-23,122.25726318359375,122.55999755859376,124.62999725341797,122.20999908447266,124.16000366210938,34046300,107.39560028076171,82.29753658229613
2023-05-24,120.60137176513672,120.9000015258789,121.91000366210938,119.86000061035156,121.12000274658203,34182600,107.93420028686523,79.48344915267654
2023-05-25,123.17500305175781,123.4800033569336,125.31999969482422,121.95999908447266,124.5199966430664,42317000,108.48160034179688,80.67831819826083
2023-05-26,124.30220794677734,124.61000061035156,125.26000213623047,122.44999694824219,123.16999816894531,35635900,108.96740036010742,79.94310512528683
2023-05-30,123.36453247070312,123.66999816894533,125.66000366210938,122.0,125.63999938964844,35076700,109.40840026855469,78.49161259627658
2023-05-31,122.56651306152344,122.87000274658205,124.05999755859375,122.5,122.75,37325800,109.84140029907226,72.20447751598635
2023-06-01,123.4144058227539,123.72000122070312,124.41999816894531,122.62000274658203,122.81999969482422,30772700,110.21740036010742,66.96725588381314
2023-06-02,124.36205291748047,124.66999816894533,126.1500015258789,123.76000213623047,123.98999786376953,26963100,110.64340026855469,66.98291746245118
2023-06-05,125.6987533569336,126.01000213623048,127.43000030517578,123.83999633789062,124.01000213623047,32305500,111.05160034179687,72.17553877706007
2023-06-06,126.99553680419922,127.30999755859376,128.2899932861328,125.36000061035156,126.01000213623047,26638300,111.48900024414063,69.77687108833824
2023-06-07,122.19741821289062,122.5,129.0399932861328,122.12000274658203,126.97000122070312,52539000,111.88980026245117,53.577594569975055
2023-06-08,121.83831024169922,122.13999938964844,123.2300033569336,121.23999786376953,122.2300033569336,29389200,112.3120002746582,48.40055008060919
2023-06-09,121.92809295654297,122.2300033569336,123.76000213623047,121.91000366210938,122.25,23762500,112.72880035400391,48.77258251691609
2023-06-12,123.33460235595703,123.63999938964844,124.05000305175781,121.66000366210938,122.79000091552734,28306400,113.1838003540039,46.59583717074971
2023-06-13,123.52413940429688,123.83000183105467,125.16000366210938,123.18000030517578,124.9800033569336,22278300,113.58580032348632,53.449226160924304
2023-06-14,123.36453247070312,123.66999816894533,124.05000305175781,121.44999694824219,123.0999984741211,30592300,113.9720002746582,58.19041186558373
2023-06-15,124.78101348876953,125.08999633789062,125.45999908447266,122.4000015258789,123.13999938964844,35246300,114.37940017700195,55.11109130427834
2023-06-16,123.2248764038086,123.52999877929688,126.11000061035156,123.27999877929688,125.93000030517578,45514000,114.76060012817383,46.662539184361705
2023-06-20,122.79593658447266,123.0999984741211,124.56999969482422,122.13999938964844,122.93000030517578,26097500,115.05420013427734,48.18123791017752
2023-06-21,120.25223541259766,120.5500030517578,122.66000366210938,120.0999984741211,122.4000015258789,30306300,115.33640014648438,43.340984630396704
2023-06-22,122.84581756591797,123.1500015258789,123.23999786376953,118.83000183105469,120.0,26952200,115.69240020751953,48.51330209671148
2023-06-23,122.03780364990234,122.33999633789062,122.79000091552734,121.05999755859375,121.37999725341797,34885300,116.04640014648437,43.87808202702156
2023-06-26,118.04768371582031,118.33999633789062,122.0,118.2699966430664,120.76000213623047,33969900,116.26460006713867,32.31902343726638
2023-06-27,118.0377197265625,118.33000183105467,119.08000183105469,116.0999984741211,117.08000183105469,39535900,116.45380004882813,27.99019996499446
2023-06-28,119.88314819335938,120.18000030517578,120.38999938964844,116.8499984741211,117.08999633789062,27091400,116.73800003051758,43.348622749513865
2023-06-29,118.80581665039062,119.0999984741211,120.05999755859375,118.30000305175781,119.23999786376953,24090900,117.03,41.62995159786696
2023-06-30,119.40433502197266,119.6999969482422,121.08000183105469,119.69000244140625,120.16999816894531,29519700,117.34039993286133,43.22440361356427
2023-07-03,119.60384368896484,119.9000015258789,120.19000244140625,118.81999969482422,119.23999786376953,14467900,117.63259994506836,39.289810825088914
2023-07-05,121.44927215576172,121.75,122.61000061035156,119.2300033569336,119.23999786376953,27584800,117.95939987182618,44.56066327866135
2023-07-06,119.81332397460938,120.11000061035156,120.30000305175781,118.4000015258789,119.80000305175781,24745200,118.24219985961913,41.35922538648825
2023-07-07,119.18488311767578,119.4800033569336,121.05000305175781,119.4000015258789,120.0999984741211,21692600,118.55479995727539,35.84049512138297
2023-07-10,116.162353515625,116.4499969482422,118.30999755859375,116.13999938964844,118.30000305175781,35315200,118.80959991455079,33.36465639757759
2023-07-11,116.85066223144531,117.13999938964844,117.70999908447266,115.3499984741211,116.29000091552734,23078800,119.00059997558594,36.16527662221147
2023-07-12,118.63623809814453,118.93000030517578,120.33000183105469,118.41000366210938,118.80000305175781,30404400,119.23240005493165,46.10201576765531
2023-07-13,124.23238372802734,124.54000091552734,124.83000183105469,120.44999694824219,120.93000030517578,44297900,119.57920013427734,52.92139321224653
2023-07-14,125.1102066040039,125.41999816894533,126.77999877929688,123.48999786376953,124.80000305175781,33266800,119.98120010375976,56.454320520256935
2023-07-17,124.34210968017578,124.6500015258789,127.0999984741211,124.19999694824219,125.94000244140625,25716200,120.36600006103515,65.29327684942574
2023-07-18,123.45430755615234,123.76000213623048,124.68000030517578,122.95999908447266,124.5999984741211,26226400,120.74740005493165,62.62203571804803
2023-07-19,121.72857666015625,122.02999877929688,125.18000030517578,121.80000305175781,124.5999984741211,37224000,121.07660003662109,54.32444569203294
2023-07-20,118.90556335449219,119.1999969482422,124.08999633789062,118.22000122070312,121.41999816894531,37906800,121.3052000427246,50.2160726961725
2023-07-21,119.72354125976562,120.0199966430664,120.98999786376953,118.7300033569336,120.62000274658203,72937900,121.55860000610352,50.68493061205291
2023-07-24,121.22981262207031,121.52999877929688,123.0,120.9800033569336,121.66000366210938,29686100,121.75419998168945,53.30360127748259
2023-07-25,121.90813446044922,122.20999908447266,123.1500015258789,121.0199966430664,121.36000061035156,52509600,121.86699996948242,50.97872113857801
2023-07-26,128.95069885253906,129.27000427246094,130.97999572753906,128.32000732421875,130.07000732421875,61682100,122.10220001220704,65.8367901263229
2023-07-27,129.0803680419922,129.39999389648438,133.24000549316406,128.7899932861328,131.6699981689453,44952100,122.35999984741211,67.45247803596554
2023-07-28,132.2525177001953,132.5800018310547,133.74000549316406,130.57000732421875,130.77999877929688,36591200,122.62139984130859,78.22891275414395
2023-07-31,132.39218139648438,132.72000122070312,133.52999877929688,131.77999877929688,132.72999572753906,28055500,122.85899993896484,77.80156933517543
2023-08-01,131.22506713867188,131.5500030517578,132.6300048828125,130.67999267578125,130.77999877929688,23166800,123.03339996337891,73.02920080982956
2023-08-02,128.06289672851562,128.3800048828125,130.08999633789062,127.55999755859375,129.4499969482422,26273300,123.14580001831055,57.69231592174613
2023-08-03,128.13272094726562,128.4499969482422,129.38999938964844,127.41999816894531,127.97000122070312,20089500,123.21379989624023,56.27329098360135
2023-08-04,127.7935562133789,128.11000061035156,131.50999450683594,127.91000366210938,129.27999877929688,26130000,123.32479995727539,57.29342331218096
2023-08-07,131.20510864257812,131.52999877929688,131.61000061035156,129.02000427246094,129.16000366210938,22746300,123.53739990234375,64.79999790736545
2023-08-08,131.07542419433594,131.39999389648438,131.50999450683594,129.5399932861328,130.6199951171875,23535200,123.69579971313476,69.00607999445361
2023-08-09,129.33973693847656,129.66000366210938,132.0399932861328,129.0,131.66000366210938,24912900,123.79679977416993,72.19867269160447
2023-08-10,129.3696746826172,129.69000244140625,132.0500030517578,129.4499969482422,131.32000732421875,20857800,123.91719985961915,71.23411002219127
2023-08-11,129.23997497558594,129.55999755859375,129.92999267578125,128.1699981689453,128.66000366210938,19569200,124.05099975585938,68.77046455521204
2023-08-14,131.00559997558594,131.3300018310547,131.3699951171875,128.9600067138672,129.38999938964844,24695600,124.20319976806641,70.2847143574217
2023-08-15,129.45944213867188,129.77999877929688,131.4199981689453,129.27999877929688,131.10000610351562,19770700,124.30539978027343,51.50263679646089
2023-08-16,128.38211059570312,128.6999969482422,130.27999877929688,127.87000274658203,128.6999969482422,25216100,124.35919967651367,48.04688331538098
2023-08-17,129.59909057617188,129.9199981689453,131.99000549316406,129.2899932861328,129.8000030517578,33446300,124.4113996887207,41.66665073225017
2023-08-18,127.1451644897461,127.45999908447266,129.25,126.37999725341797,128.50999450683594,30491300,124.51059967041016,35.61267865750972
2023-08-21,128.05291748046875,128.3699951171875,128.72999572753906,126.55999755859375,127.18000030517578,25248700,124.63519958496094,41.17644319272997
2023-08-22,128.76116943359375,129.0800018310547,130.27999877929688,128.32000732421875,128.50999450683594,22067500,124.77219955444336,52.24934787298723
2023-08-23,132.04302978515625,132.3699951171875,133.41000366210938,129.8699951171875,130.17999267578125,27819700,124.94679946899414,60.436630521155124
2023-08-24,129.45944213867188,129.77999877929688,134.25,129.57000732421875,133.9499969482422,28500700,125.06579940795899,53.97051418421705
2023-08-25,129.55918884277344,129.8800048828125,130.75999450683594,127.25,129.5399932861328,26762900,125.18999954223632,45.34163390465457
2023-08-28,130.68638610839844,131.00999450683594,132.5399932861328,130.13999938964844,131.30999755859375,20543300,125.30839950561523,48.95777774515609
2023-08-29,134.23760986328125,134.57000732421875,136.57000732421875,132.24000549316406,132.24000549316406,43075600,125.52919967651367,61.95811082496256
2023-08-30,135.54437255859375,135.8800048828125,136.27999877929688,134.07000732421875,134.77999877929688,28315800,125.7847998046875,64.19073545081265
2023-08-31,135.8336639404297,136.1699981689453,138.0,135.7899932861328,136.00999450683594,30053800,126.09719970703125,65.0432413361059
2023-09-01,135.32492065429688,135.66000366210938,137.4600067138672,134.85000610351562,137.4600067138672,21524600,126.34739974975587,60.45389574507276
2023-09-05,135.4346466064453,135.77000427246094,136.4199981689453,134.5800018310547,135.44000244140625,19403100,126.61599990844726,65.54231683503869
2023-09-06,134.1278839111328,134.4600067138672,136.52999877929688,133.6699981689453,136.02000427246094,18684500,126.9384001159668,64.76926736627617
2023-09-07,134.92588806152344,135.25999450683594,135.5800018310547,132.9499969482422,133.58999633789062,18844300,127.27699996948242,63.99372213447428
2023-09-08,136.0431365966797,136.3800048828125,136.66000366210938,134.85000610351562,134.91000366210938,23558300,127.60100006103515,75.14096545910809
2023-09-11,136.581787109375,136.9199981689453,137.47999572753906,135.7899932861328,136.5399932861328,20763400,127.95740005493164,74.61143628679528
2023-09-12,135.00570678710938,135.33999633789062,136.8699951171875,135.19000244140625,136.25999450683594,18405500,128.2702000427246,67.16009620412004
2023-09-13,136.37232971191406,136.7100067138672,136.89999389648438,134.14999389648438,135.08999633789062,20749500,128.60640014648436,63.29661062113212
2023-09-14,137.75889587402344,138.10000610351562,138.6999969482422,136.24000549316406,137.60000610351562,24751000,128.9334002685547,77.51326061858666
2023-09-15,137.06060791015625,137.39999389648438,138.52000427246094,136.47999572753906,137.97999572753906,38908400,129.27920013427735,73.91853826247834
2023-09-18,137.86862182617188,138.2100067138672,139.16000366210938,136.61000061035156,136.61000061035156,21861300,129.653800201416,73.3766259502049
2023-09-19,137.6990203857422,138.0399932861328,138.41000366210938,136.6199951171875,137.4199981689453,20353700,130.08560012817384,64.44620621047937
2023-09-20,133.40965270996094,133.74000549316406,138.0800018310547,133.6199951171875,138.0800018310547,29927500,130.41760025024413,42.86667595756433
2023-09-21,130.11781311035156,130.44000244140625,132.22999572753906,130.07000732421875,131.44000244140625,31488700,130.64780029296875,34.09220498091595
2023-09-22,129.9282684326172,130.25,132.02999877929688,129.60000610351562,130.75999450683594,26397300,130.7620002746582,34.70889320937711
2023-09-25,130.78614807128906,131.11000061035156,131.1699981689453,128.9600067138672,129.8300018310547,20094600,130.87580032348632,37.36443781723578
2023-09-26,128.25244140625,128.57000732421875,130.36000061035156,127.22000122070312,129.77000427246094,25718700,130.95420043945313,35.02798474899056
2023-09-27,130.21755981445312,130.5399932861328,130.89999389648438,128.57000732421875,128.57000732421875,22746500,131.08980026245118,38.67563546477743
2023-09-28,131.98318481445312,132.30999755859375,133.3000030517578,129.7899932861328,129.83999633789062,22513100,131.2954002380371,40.530471396010995
2023-09-29,130.53677368164062,130.86000061035156,134.0500030517578,130.36000061035156,133.27999877929688,30848100,131.5286003112793,36.473234478286216
2023-10-02,133.83859252929688,134.1699981689453,134.4199981689453,131.1699981689453,131.2100067138672,22288000,131.81160034179686,47.575637811159204
2023-10-03,132.10289001464844,132.42999267578125,134.25999450683594,131.83999633789062,133.94000244140625,22989400,132.02960021972658,41.26528291334321
2023-10-04,134.9059600830078,135.24000549316406,135.57000732421875,132.52999877929688,132.7899932861328,26752300,132.2902003479004,44.483029619796376
2023-10-05,134.7363739013672,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600,132.40620040893555,45.41160845212626
2023-10-06,137.24017333984375,137.5800018310547,138.16000366210938,134.00999450683594,134.00999450683594,27583200,132.56980056762694,48.837200132930036
2023-10-09,138.07809448242188,138.4199981689453,138.94000244140625,135.61000061035156,136.94000244140625,19278100,132.68660049438478,50.68444734669467
2023-10-10,137.718994140625,138.05999755859375,139.72000122070312,137.3300018310547,138.5,27786600,132.79340042114256,59.067996440895875
2023-10-11,140.20285034179688,140.5500030517578,141.11000061035156,138.5800018310547,138.5800018310547,25884300,132.97340042114257,71.96871582769833
2023-10-12,138.62673950195312,138.97000122070312,141.22000122070312,138.25999450683594,141.0500030517578,24765500,133.18520034790038,67.86885943024669
2023-10-13,137.0207061767578,137.36000061035156,140.0,136.6199951171875,139.3800048828125,23420500,133.3634004211426,62.4254503315678
2023-10-16,138.7564239501953,139.10000610351562,139.6300048828125,137.99000549316406,138.1699981689453,28501900,133.58320053100587,71.62216866503488
2023-10-17,139.37489318847656,139.72000122070312,139.89999389648438,137.17999267578125,138.6300048828125,23515800,133.74700057983398,69.95652574852603
2023-10-18,137.61923217773438,137.9600067138672,140.72000122070312,137.3800048828125,139.4499969482422,23375000,133.87820083618163,62.28796825854051
2023-10-19,137.4097442626953,137.75,139.66000366210938,137.3800048828125,138.5,26066000,134.04000076293946,65.8390679447092
2023-10-20,135.26507568359375,135.60000610351562,137.8699951171875,135.0800018310547,137.3300018310547,26315200,134.15820083618163,53.47257680709833
2023-10-23,136.162841796875,136.5,137.66000366210938,133.9499969482422,135.0399932861328,26317900,134.29700088500977,60.303816010680386
2023-10-24,138.4671173095703,138.80999755859375,139.36000061035156,137.4199981689453,137.8300018310547,44814300,134.44660079956054,59.272714013603725
2023-10-25,125.29973602294922,125.61000061035156,128.30999755859375,125.06999969482422,128.16000366210938,84366200,134.36320083618165,35.34694618437902
2023-10-26,121.97795867919922,122.27999877929688,124.33000183105469,121.2699966430664,123.2699966430664,57061100,134.23480087280274,26.888206520160736
2023-10-27,121.86823272705078,122.16999816894533,123.30999755859375,120.20999908447266,122.87999725341797,44566500,134.07980087280274,24.89959460733479
2023-10-30,124.15258026123047,124.45999908447266,125.4000015258789,122.75,123.20999908447266,28940100,134.01980087280273,30.17492669218545
2023-10-31,123.77352142333984,124.08000183105467,125.37000274658203,122.69000244140625,125.05999755859375,26292300,133.93400100708007,24.417508886743107
2023-11-01,126.13765716552734,126.4499969482422,126.48999786376953,123.72000122070312,124.06999969482422,30082400,133.88140090942383,31.018781553973056
2023-11-02,127.17509460449219,127.48999786376952,128.97999572753906,126.93000030517578,128.4199981689453,27124600,133.78380096435546,34.773204872551815
2023-11-03,128.7811279296875,129.10000610351562,129.52999877929688,127.86000061035156,128.02000427246094,26380100,133.77020111083985,34.510524930028396
2023-11-06,129.9282684326172,130.25,130.33999633789062,128.6699981689453,129.0500030517578,19052700,133.77760101318358,35.56841461514671
2023-11-07,130.64649963378906,130.97000122070312,131.91000366210938,129.8800048828125,130.7100067138672,29757300,133.77680114746093,38.99904326350885
2023-11-08,131.51434326171875,131.83999633789062,132.2100067138672,130.77999877929688,130.97000122070312,26425800,133.72220092773438,40.88805461361077
2023-11-09,129.91830444335938,130.24000549316406,132.5500030517578,130.07000732421875,131.9600067138672,23747800,133.6094009399414,41.59346781627791
2023-11-10,132.2624969482422,132.58999633789062,132.8000030517578,129.41000366210938,130.10000610351562,26913300,133.53780090332032,44.134402899218195
2023-11-13,131.7637176513672,132.08999633789062,132.58999633789062,131.25,131.77999877929688,18324800,133.46640075683592,39.34009071047827
2023-11-14,133.28994750976562,133.6199951171875,135.6999969482422,133.32000732421875,134.19000244140625,32395200,133.42340057373048,70.17633339687967
2023-11-15,134.2874755859375,134.6199951171875,135.02999877929688,133.57000732421875,134.8699951171875,23861500,133.42660034179687,85.21693728123158
2023-11-16,136.59178161621094,136.92999267578125,137.22000122070312,134.32000732421875,135.19000244140625,28013200,133.46000030517578,87.42397676203676
2023-11-17,134.97576904296875,135.30999755859375,136.05999755859375,133.64999389648438,136.0,37240600,133.4386001586914,78.47773874742327
2023-11-20,135.91346740722656,136.25,136.66000366210938,133.6199951171875,133.69000244140625,27815500,133.4252001953125,81.03012934586306
2023-11-21,136.63168334960938,136.97000122070312,137.17999267578125,135.9600067138672,136.2899932861328,22635300,133.45780029296876,79.28735583356342
2023-11-22,138.14791870117188,138.49000549316406,139.4199981689453,137.47000122070312,137.47000122070312,17813900,133.4934002685547,79.82651796778192
2023-11-24,136.3523712158203,136.69000244140625,138.1300048828125,135.99000549316406,138.02999877929688,12514300,133.4652001953125,70.37038857137242
2023-11-27,136.0730743408203,136.41000366210938,138.4199981689453,136.0,136.02999877929688,23436500,133.445400390625,67.3423729163051
2023-11-28,136.86109924316406,137.1999969482422,137.25,135.4199981689453,136.0800018310547,18730000,133.4252001953125,67.47057137111095
2023-11-29,134.6565704345703,134.99000549316406,138.2899932861328,134.83999633789062,137.57000732421875,23967200,133.36420043945313,58.21600018466588
2023-11-30,132.20263671875,132.52999877929688,135.5500030517578,131.27999877929688,135.0500030517578,38988300,133.34000030517578,55.716413305553125
2023-12-01,131.5343017578125,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31431200,133.3684002685547,48.01090983173747
2023-12-04,128.95069885253906,129.27000427246094,130.02999877929688,127.9000015258789,129.8800048828125,36669900,133.3488003540039,43.10177633617134
2023-12-05,130.6664581298828,130.99000549316406,132.13999938964844,128.25,128.9499969482422,27384800,133.34640045166014,43.62580962968387
2023-12-06,129.6988525390625,130.02000427246094,131.83999633789062,129.8800048828125,131.44000244140625,23576200,133.375400390625,38.83496871576492
2023-12-07,136.59178161621094,136.92999267578125,138.55999755859375,134.6999969482422,135.0399932861328,56767100,133.50320037841797,50.0
2023-12-08,134.6565704345703,134.99000549316406,136.39999389648438,134.02999877929688,134.1999969482422,32233900,133.55680053710938,49.37305565338118
2023-12-11,132.96075439453125,133.2899932861328,133.33999633789062,131.36000061035156,132.3800048828125,31138000,133.605400390625,44.368324638488986
2023-12-12,132.1926727294922,132.52000427246094,133.0,131.25999450683594,131.80999755859375,29032800,133.5724005126953,41.54955982431221
2023-12-13,132.2425537109375,132.57000732421875,133.5,131.57000732421875,133.3800048828125,30104800,133.57520080566405,38.09331196527424
2023-12-14,131.6140899658203,131.94000244140625,133.72000122070312,129.69000244140625,133.3800048828125,38722400,133.5092007446289,39.974660976228726
2023-12-15,132.27247619628906,132.60000610351562,133.50999450683594,131.17999267578125,131.6199951171875,50815200,133.45980072021484,42.08558115946623
2023-12-18,135.46456909179688,135.8000030517578,137.14999389648438,132.42999267578125,132.6300048828125,32258000,133.4242007446289,47.35650504324095
2023-12-19,136.31246948242188,136.64999389648438,137.47000122070312,136.0800018310547,136.83999633789062,25476800,133.38880065917968,53.30411969411934
2023-12-20,137.998291015625,138.33999633789062,141.6999969482422,138.07000732421875,138.97000122070312,49107200,133.39440063476562,61.93019175335255
2023-12-21,140.07315063476562,140.4199981689453,140.69000244140625,139.17999267578125,139.49000549316406,27488300,133.39180053710936,66.61491547832432
2023-12-22,141.14051818847656,141.49000549316406,141.99000549316406,140.7100067138672,140.77000427246094,26514600,133.4422006225586,75.20628329992849
2023-12-26,141.17044067382812,141.52000427246094,142.67999267578125,141.19000244140625,141.58999633789062,16780300,133.52540069580078,73.34812523175779
2023-12-27,140.0232696533203,140.3699951171875,142.0800018310547,139.88999938964844,141.58999633789062,19628600,133.55080047607422,72.76725206812685
2023-12-28,139.8836212158203,140.22999572753906,141.13999938964844,139.75,140.77999877929688,16045700,133.56100036621095,60.338351076289136
2023-12-29,139.34495544433594,139.69000244140625,140.36000061035156,138.77999877929688,139.6300048828125,18727200,133.59560028076172,66.14008520181721
